Protein	Symbol	ENSEMBL	bin	int
Q9D710	Tmx2	ENSMUSG00000050043	2	8.658935550625985
Q9D710	Tmx2	ENSMUSG00000050043	3	8.914373451791887
Q9D710	Tmx2	ENSMUSG00000050043	4	9.49387011377868
Q9D710	Tmx2	ENSMUSG00000050043	5	9.604005018152295
Q9D710	Tmx2	ENSMUSG00000050043	6	9.115761337145614
Q9D710	Tmx2	ENSMUSG00000050043	7	9.20062875023984
Q9D710	Tmx2	ENSMUSG00000050043	8	9.313997172271199
Q9D710	Tmx2	ENSMUSG00000050043	9	9.505685283726063
Q9D711	Pir	ENSMUSG00000031379	1	8.274944468265554
Q9D711	Pir	ENSMUSG00000031379	2	7.984819902650966
Q9D711	Pir	ENSMUSG00000031379	3	7.409992356375768
Q9D711	Pir	ENSMUSG00000031379	4	7.472881348333873
Q9D711	Pir	ENSMUSG00000031379	5	7.41187999207756
Q9D711	Pir	ENSMUSG00000031379	6	7.031371606257286
Q9D711	Pir	ENSMUSG00000031379	7	6.696227736166821
Q9D711	Pir	ENSMUSG00000031379	8	6.93930539685925
Q9D711	Pir	ENSMUSG00000031379	9	6.5755274448975944
Q9D735	Trir	ENSMUSG00000041203	1	5.767527219437055
Q9D735	Trir	ENSMUSG00000041203	2	6.856614597227511
Q9D735	Trir	ENSMUSG00000041203	3	6.005965499923589
Q9D735	Trir	ENSMUSG00000041203	4	6.584041628601956
Q9D735	Trir	ENSMUSG00000041203	5	6.165603356721262
Q9D735	Trir	ENSMUSG00000041203	6	7.041774648569008
Q9D735	Trir	ENSMUSG00000041203	7	6.620825587343726
Q9D735	Trir	ENSMUSG00000041203	8	6.221549166664049
Q9D735	Trir	ENSMUSG00000041203	9	6.380480307252807
Q9D7A8	Armc1	ENSMUSG00000027599	1	9.749570253890196
Q9D7A8	Armc1	ENSMUSG00000027599	2	9.554624938870795
Q9D7A8	Armc1	ENSMUSG00000027599	3	9.480899180771353
Q9D7A8	Armc1	ENSMUSG00000027599	4	9.149472020846723
Q9D7A8	Armc1	ENSMUSG00000027599	5	8.940367551126004
Q9D7A8	Armc1	ENSMUSG00000027599	6	9.497467290559284
Q9D7A8	Armc1	ENSMUSG00000027599	7	8.966851798301473
Q9D7A8	Armc1	ENSMUSG00000027599	8	8.872988071419078
Q9D7A8	Armc1	ENSMUSG00000027599	9	9.307391738867898
Q9D7B6	Acad8	ENSMUSG00000031969	1	10.460588557229881
Q9D7B6	Acad8	ENSMUSG00000031969	2	10.813018962958422
Q9D7B6	Acad8	ENSMUSG00000031969	3	10.500199753902779
Q9D7B6	Acad8	ENSMUSG00000031969	4	10.786882702165945
Q9D7B6	Acad8	ENSMUSG00000031969	5	10.301165973137817
Q9D7B6	Acad8	ENSMUSG00000031969	6	10.87950577470148
Q9D7B6	Acad8	ENSMUSG00000031969	7	10.633248758958308
Q9D7B6	Acad8	ENSMUSG00000031969	8	10.977671936116646
Q9D7B6	Acad8	ENSMUSG00000031969	9	10.994167407393316
Q9D7G0	Prps1	ENSMUSG00000031432	1	9.54515464883703
Q9D7G0	Prps1	ENSMUSG00000031432	2	9.258662684665412
Q9D7G0	Prps1	ENSMUSG00000031432	3	9.316858894947332
Q9D7G0	Prps1	ENSMUSG00000031432	4	9.391586062267361
Q9D7G0	Prps1	ENSMUSG00000031432	5	9.244806438776621
Q9D7G0	Prps1	ENSMUSG00000031432	6	9.186244322512518
Q9D7G0	Prps1	ENSMUSG00000031432	7	8.85205735728291
Q9D7G0	Prps1	ENSMUSG00000031432	8	9.09552629667345
Q9D7G0	Prps1	ENSMUSG00000031432	9	9.113309638507326
Q9D7I5	Lhpp	ENSMUSG00000030946	1	10.432829432305033
Q9D7I5	Lhpp	ENSMUSG00000030946	2	8.006151160974495
Q9D7I5	Lhpp	ENSMUSG00000030946	3	6.065902728160946
Q9D7I5	Lhpp	ENSMUSG00000030946	4	8.346829293960232
Q9D7I5	Lhpp	ENSMUSG00000030946	5	8.585119815685687
Q9D7I5	Lhpp	ENSMUSG00000030946	6	8.176039537881483
Q9D7I5	Lhpp	ENSMUSG00000030946	7	9.437221785284457
Q9D7I5	Lhpp	ENSMUSG00000030946	8	7.333513726695231
Q9D7I5	Lhpp	ENSMUSG00000030946	9	9.591202404539892
Q9D7J9	Echdc3	ENSMUSG00000039063	1	10.776971349499112
Q9D7J9	Echdc3	ENSMUSG00000039063	2	10.660229379666774
Q9D7J9	Echdc3	ENSMUSG00000039063	3	10.602691213761306
Q9D7J9	Echdc3	ENSMUSG00000039063	4	10.648570631649164
Q9D7J9	Echdc3	ENSMUSG00000039063	5	10.573216685288566
Q9D7J9	Echdc3	ENSMUSG00000039063	6	10.634753299622655
Q9D7J9	Echdc3	ENSMUSG00000039063	7	10.822850960532344
Q9D7J9	Echdc3	ENSMUSG00000039063	8	10.93850191774799
Q9D7J9	Echdc3	ENSMUSG00000039063	9	10.811086707911837
Q9D7M8	Polr2d	ENSMUSG00000024258	1	8.026508740172872
Q9D7M8	Polr2d	ENSMUSG00000024258	2	5.514067149199121
Q9D7M8	Polr2d	ENSMUSG00000024258	3	6.365488341092019
Q9D7M8	Polr2d	ENSMUSG00000024258	4	6.587962307446091
Q9D7M8	Polr2d	ENSMUSG00000024258	5	7.337603946729864
Q9D7M8	Polr2d	ENSMUSG00000024258	6	6.7076351173850295
Q9D7M8	Polr2d	ENSMUSG00000024258	7	7.137653652343429
Q9D7M8	Polr2d	ENSMUSG00000024258	8	6.257359141397587
Q9D7M8	Polr2d	ENSMUSG00000024258	9	4.953940948643721
Q9D7N3	Mrps9	ENSMUSG00000060679	1	7.225462084856358
Q9D7N3	Mrps9	ENSMUSG00000060679	2	8.300225079580251
Q9D7N3	Mrps9	ENSMUSG00000060679	3	7.878308157512085
Q9D7N3	Mrps9	ENSMUSG00000060679	4	8.079537582363136
Q9D7N3	Mrps9	ENSMUSG00000060679	5	8.585647025805605
Q9D7N3	Mrps9	ENSMUSG00000060679	6	7.298519265854375
Q9D7N3	Mrps9	ENSMUSG00000060679	7	8.020649366836206
Q9D7N3	Mrps9	ENSMUSG00000060679	8	8.246055782585952
Q9D7N3	Mrps9	ENSMUSG00000060679	9	6.979649778454554
Q9D7N9	Apmap	ENSMUSG00000033096	1	11.156877534606094
Q9D7N9	Apmap	ENSMUSG00000033096	2	11.24402796827567
Q9D7N9	Apmap	ENSMUSG00000033096	3	10.75315588244102
Q9D7N9	Apmap	ENSMUSG00000033096	4	11.091222178828035
Q9D7N9	Apmap	ENSMUSG00000033096	5	10.727192670170355
Q9D7N9	Apmap	ENSMUSG00000033096	6	10.61309138212167
Q9D7N9	Apmap	ENSMUSG00000033096	7	11.088177309546653
Q9D7N9	Apmap	ENSMUSG00000033096	8	10.922108481097625
Q9D7N9	Apmap	ENSMUSG00000033096	9	11.132361691536415
Q9D7P6	Iscu	ENSMUSG00000025825	1	6.915033728981641
Q9D7P6	Iscu	ENSMUSG00000025825	2	7.666905905726801
Q9D7P6	Iscu	ENSMUSG00000025825	3	8.264838534741669
Q9D7P6	Iscu	ENSMUSG00000025825	4	8.362792294747234
Q9D7P6	Iscu	ENSMUSG00000025825	5	8.33634300771431
Q9D7P6	Iscu	ENSMUSG00000025825	6	8.11098703028481
Q9D7P6	Iscu	ENSMUSG00000025825	7	7.711077750170737
Q9D7P6	Iscu	ENSMUSG00000025825	8	7.194592540424539
Q9D7P6	Iscu	ENSMUSG00000025825	9	8.53761478827628
Q9D7S7	Rpl22l1	ENSMUSG00000039221	1	9.064527731156256
Q9D7S7	Rpl22l1	ENSMUSG00000039221	2	7.783170976752311
Q9D7S7	Rpl22l1	ENSMUSG00000039221	3	9.119029890050733
Q9D7S7	Rpl22l1	ENSMUSG00000039221	4	8.461373723596303
Q9D7S7	Rpl22l1	ENSMUSG00000039221	5	9.40155285822885
Q9D7S7	Rpl22l1	ENSMUSG00000039221	6	8.914377002695478
Q9D7S7	Rpl22l1	ENSMUSG00000039221	7	8.23485416508782
Q9D7S7	Rpl22l1	ENSMUSG00000039221	8	8.500543291851553
Q9D7S7	Rpl22l1	ENSMUSG00000039221	9	8.928346951748619
Q9D7X3	Dusp3	ENSMUSG00000003518	1	9.90967212232303
Q9D7X3	Dusp3	ENSMUSG00000003518	2	8.581644915087926
Q9D7X3	Dusp3	ENSMUSG00000003518	3	9.335151348719899
Q9D7X3	Dusp3	ENSMUSG00000003518	4	8.790407568447568
Q9D7X3	Dusp3	ENSMUSG00000003518	5	9.375554444556206
Q9D7X3	Dusp3	ENSMUSG00000003518	6	8.97372692725716
Q9D7X3	Dusp3	ENSMUSG00000003518	7	8.621043282652643
Q9D7X3	Dusp3	ENSMUSG00000003518	8	8.99265163823768
Q9D7X3	Dusp3	ENSMUSG00000003518	9	8.681868955559706
Q9D7X8	Ggct	ENSMUSG00000002797	1	9.296516054460575
Q9D7X8	Ggct	ENSMUSG00000002797	2	9.698089283885876
Q9D7X8	Ggct	ENSMUSG00000002797	3	7.59611566378767
Q9D7X8	Ggct	ENSMUSG00000002797	4	7.554947956409984
Q9D7X8	Ggct	ENSMUSG00000002797	5	5.814961971127933
Q9D7X8	Ggct	ENSMUSG00000002797	6	8.870123624921764
Q9D7X8	Ggct	ENSMUSG00000002797	7	7.674089851616738
Q9D7X8	Ggct	ENSMUSG00000002797	8	9.435206661657974
Q9D7X8	Ggct	ENSMUSG00000002797	9	8.135247105479717
Q9D809	2200002D01Rik	ENSMUSG00000030587	1	0
Q9D809	2200002D01Rik	ENSMUSG00000030587	2	0
Q9D809	2200002D01Rik	ENSMUSG00000030587	3	5.2171984485961564
Q9D809	2200002D01Rik	ENSMUSG00000030587	4	4.437232006200801
Q9D809	2200002D01Rik	ENSMUSG00000030587	5	5.589174295110025
Q9D809	2200002D01Rik	ENSMUSG00000030587	6	4.480529905059646
Q9D809	2200002D01Rik	ENSMUSG00000030587	7	5.439744527035875
Q9D809	2200002D01Rik	ENSMUSG00000030587	8	4.100977788660338
Q9D809	2200002D01Rik	ENSMUSG00000030587	9	0
Q9D819	Ppa1	ENSMUSG00000020089	1	11.144041710452655
Q9D819	Ppa1	ENSMUSG00000020089	2	10.85449990885894
Q9D819	Ppa1	ENSMUSG00000020089	3	11.004604063210497
Q9D819	Ppa1	ENSMUSG00000020089	4	11.12170387225417
Q9D819	Ppa1	ENSMUSG00000020089	5	11.115404388345949
Q9D819	Ppa1	ENSMUSG00000020089	6	11.08908432594951
Q9D819	Ppa1	ENSMUSG00000020089	7	11.082239215787276
Q9D819	Ppa1	ENSMUSG00000020089	8	11.230581128932783
Q9D819	Ppa1	ENSMUSG00000020089	9	11.175985569717021
Q9D820	Prorsd1	ENSMUSG00000032673	1	10.238383602368067
Q9D820	Prorsd1	ENSMUSG00000032673	2	9.899284079850739
Q9D820	Prorsd1	ENSMUSG00000032673	3	9.721316840558666
Q9D820	Prorsd1	ENSMUSG00000032673	4	9.932814956705819
Q9D820	Prorsd1	ENSMUSG00000032673	5	9.544952913797228
Q9D820	Prorsd1	ENSMUSG00000032673	6	9.166010492394538
Q9D820	Prorsd1	ENSMUSG00000032673	7	9.670201939548667
Q9D820	Prorsd1	ENSMUSG00000032673	8	9.677742647720157
Q9D820	Prorsd1	ENSMUSG00000032673	9	9.635940085839527
Q9D824	Fip1l1	ENSMUSG00000029227	1	7.567308209950267
Q9D824	Fip1l1	ENSMUSG00000029227	2	8.746158651230594
Q9D824	Fip1l1	ENSMUSG00000029227	3	8.662587658800419
Q9D824	Fip1l1	ENSMUSG00000029227	4	8.28328699732076
Q9D824	Fip1l1	ENSMUSG00000029227	5	8.710041605004768
Q9D824	Fip1l1	ENSMUSG00000029227	6	8.580384895408812
Q9D824	Fip1l1	ENSMUSG00000029227	7	7.694472919324464
Q9D824	Fip1l1	ENSMUSG00000029227	8	8.28227988152631
Q9D824	Fip1l1	ENSMUSG00000029227	9	8.361382910226812
Q9D826	Pipox	ENSMUSG00000017453	1	11.536330935908177
Q9D826	Pipox	ENSMUSG00000017453	2	11.630655896956874
Q9D826	Pipox	ENSMUSG00000017453	3	11.420953840159525
Q9D826	Pipox	ENSMUSG00000017453	4	11.447692440746684
Q9D826	Pipox	ENSMUSG00000017453	5	11.461373442382532
Q9D826	Pipox	ENSMUSG00000017453	6	11.505361793210378
Q9D826	Pipox	ENSMUSG00000017453	7	11.521646466541972
Q9D826	Pipox	ENSMUSG00000017453	8	11.48708200447705
Q9D826	Pipox	ENSMUSG00000017453	9	11.360620147830579
Q9D832	Dnajb4	ENSMUSG00000028035	1	10.598745580720717
Q9D832	Dnajb4	ENSMUSG00000028035	2	10.296115918388796
Q9D832	Dnajb4	ENSMUSG00000028035	3	10.143503493230327
Q9D832	Dnajb4	ENSMUSG00000028035	4	10.337864561124467
Q9D832	Dnajb4	ENSMUSG00000028035	5	10.006180085885758
Q9D832	Dnajb4	ENSMUSG00000028035	6	10.337183587135215
Q9D832	Dnajb4	ENSMUSG00000028035	7	10.31775105166444
Q9D832	Dnajb4	ENSMUSG00000028035	8	10.220053686515996
Q9D832	Dnajb4	ENSMUSG00000028035	9	10.334043268036686
Q9D855	NA	NA	1	12.59717813763889
Q9D855	NA	NA	2	12.570392046900254
Q9D855	NA	NA	3	12.683020350040369
Q9D855	NA	NA	4	12.794296455581401
Q9D855	NA	NA	5	12.857933961293263
Q9D855	NA	NA	6	13.06958657229885
Q9D855	NA	NA	7	13.041960042007629
Q9D855	NA	NA	8	13.103906051675786
Q9D855	NA	NA	9	13.226454222133837
Q9D880	Timm50	ENSMUSG00000003438	1	9.597916388162403
Q9D880	Timm50	ENSMUSG00000003438	2	8.180691121221338
Q9D880	Timm50	ENSMUSG00000003438	3	9.393811025315742
Q9D880	Timm50	ENSMUSG00000003438	4	9.102427580917551
Q9D880	Timm50	ENSMUSG00000003438	5	9.164074603153741
Q9D880	Timm50	ENSMUSG00000003438	6	9.14548609036888
Q9D880	Timm50	ENSMUSG00000003438	7	8.384513517218316
Q9D880	Timm50	ENSMUSG00000003438	8	8.514130653788449
Q9D880	Timm50	ENSMUSG00000003438	9	9.326626073625384
Q9D883	U2af1	ENSMUSG00000061613	1	0
Q9D883	U2af1	ENSMUSG00000061613	2	0
Q9D883	U2af1	ENSMUSG00000061613	3	7.661746129019425
Q9D883	U2af1	ENSMUSG00000061613	4	0
Q9D883	U2af1	ENSMUSG00000061613	5	7.619249964753625
Q9D883	U2af1	ENSMUSG00000061613	6	0
Q9D883	U2af1	ENSMUSG00000061613	7	4.906185345452183
Q9D883	U2af1	ENSMUSG00000061613	8	5.3361480581621645
Q9D883	U2af1	ENSMUSG00000061613	9	0
Q9D892	Itpa	ENSMUSG00000074797	1	10.21741169129852
Q9D892	Itpa	ENSMUSG00000074797	2	10.552235955704594
Q9D892	Itpa	ENSMUSG00000074797	3	10.10210458367932
Q9D892	Itpa	ENSMUSG00000074797	4	10.309635022382395
Q9D892	Itpa	ENSMUSG00000074797	5	10.432749698917249
Q9D892	Itpa	ENSMUSG00000074797	6	10.117986992483951
Q9D892	Itpa	ENSMUSG00000074797	7	10.014481329422916
Q9D892	Itpa	ENSMUSG00000074797	8	10.458290137699933
Q9D892	Itpa	ENSMUSG00000074797	9	10.408208761981511
Q9D898	Arpc5l	ENSMUSG00000026755	1	9.752598255895348
Q9D898	Arpc5l	ENSMUSG00000026755	2	9.200566575427317
Q9D898	Arpc5l	ENSMUSG00000026755	3	8.451151748327522
Q9D898	Arpc5l	ENSMUSG00000026755	4	8.909850735141774
Q9D898	Arpc5l	ENSMUSG00000026755	5	9.631861153681156
Q9D898	Arpc5l	ENSMUSG00000026755	6	9.243426319857337
Q9D898	Arpc5l	ENSMUSG00000026755	7	8.724481191022639
Q9D898	Arpc5l	ENSMUSG00000026755	8	8.651441305676729
Q9D898	Arpc5l	ENSMUSG00000026755	9	9.090834107973853
Q9D8B3	Chmp4b	ENSMUSG00000038467	1	9.301096044202428
Q9D8B3	Chmp4b	ENSMUSG00000038467	2	7.587536732252792
Q9D8B3	Chmp4b	ENSMUSG00000038467	3	8.523566883678802
Q9D8B3	Chmp4b	ENSMUSG00000038467	4	8.25064872910875
Q9D8B3	Chmp4b	ENSMUSG00000038467	5	7.851196274308482
Q9D8B3	Chmp4b	ENSMUSG00000038467	6	8.530203419215274
Q9D8B3	Chmp4b	ENSMUSG00000038467	7	9.071545006171748
Q9D8B3	Chmp4b	ENSMUSG00000038467	8	8.557747014029784
Q9D8B3	Chmp4b	ENSMUSG00000038467	9	9.213166425503754
Q9D8B4	NA	NA	1	7.737799722781909
Q9D8B4	NA	NA	2	8.05566217010222
Q9D8B4	NA	NA	3	8.37355696390268
Q9D8B4	NA	NA	4	7.4044079673012755
Q9D8B4	NA	NA	5	6.679160656086961
Q9D8B4	NA	NA	6	8.111952793254211
Q9D8B4	NA	NA	7	8.589487797447344
Q9D8B4	NA	NA	8	7.970410132008029
Q9D8B4	NA	NA	9	8.250574323351028
Q9D8C4	Ifi35	ENSMUSG00000010358	1	8.44880384024458
Q9D8C4	Ifi35	ENSMUSG00000010358	2	7.680185186924456
Q9D8C4	Ifi35	ENSMUSG00000010358	3	7.722053498485402
Q9D8C4	Ifi35	ENSMUSG00000010358	4	7.543067571035931
Q9D8C4	Ifi35	ENSMUSG00000010358	5	8.606822764161292
Q9D8C4	Ifi35	ENSMUSG00000010358	6	8.242608819652958
Q9D8C4	Ifi35	ENSMUSG00000010358	7	8.172609022645696
Q9D8C4	Ifi35	ENSMUSG00000010358	8	7.600080786661146
Q9D8C4	Ifi35	ENSMUSG00000010358	9	7.3253155539849315
Q9D8E6	Rpl4	ENSMUSG00000032399	1	12.347634825025464
Q9D8E6	Rpl4	ENSMUSG00000032399	2	12.320472914530585
Q9D8E6	Rpl4	ENSMUSG00000032399	3	12.252886809305991
Q9D8E6	Rpl4	ENSMUSG00000032399	4	12.325443969943748
Q9D8E6	Rpl4	ENSMUSG00000032399	5	12.282134702373677
Q9D8E6	Rpl4	ENSMUSG00000032399	6	12.260147490860023
Q9D8E6	Rpl4	ENSMUSG00000032399	7	12.289009901215586
Q9D8E6	Rpl4	ENSMUSG00000032399	8	12.25469117349831
Q9D8E6	Rpl4	ENSMUSG00000032399	9	12.30668228038043
Q9D8N0	Eef1g	ENSMUSG00000071644	1	11.856735585751943
Q9D8N0	Eef1g	ENSMUSG00000071644	2	11.835314712126229
Q9D8N0	Eef1g	ENSMUSG00000071644	3	11.887868099360352
Q9D8N0	Eef1g	ENSMUSG00000071644	4	11.92429870396397
Q9D8N0	Eef1g	ENSMUSG00000071644	5	11.882838878606265
Q9D8N0	Eef1g	ENSMUSG00000071644	6	11.825616822146824
Q9D8N0	Eef1g	ENSMUSG00000071644	7	11.898278220821553
Q9D8N0	Eef1g	ENSMUSG00000071644	8	11.898121374184218
Q9D8N0	Eef1g	ENSMUSG00000071644	9	11.93011847406706
Q9D8N2	Dennd10	ENSMUSG00000024993	1	8.622773170543766
Q9D8N2	Dennd10	ENSMUSG00000024993	2	10.08353419302781
Q9D8N2	Dennd10	ENSMUSG00000024993	3	8.55599948751966
Q9D8N2	Dennd10	ENSMUSG00000024993	4	8.831002360161161
Q9D8N2	Dennd10	ENSMUSG00000024993	5	8.857905737750736
Q9D8N2	Dennd10	ENSMUSG00000024993	6	9.317796160278082
Q9D8N2	Dennd10	ENSMUSG00000024993	7	8.208403663989984
Q9D8N2	Dennd10	ENSMUSG00000024993	8	8.771318395652916
Q9D8N2	Dennd10	ENSMUSG00000024993	9	8.747697117866744
Q9D8P4	Mrpl17	ENSMUSG00000030879	1	8.16564177259234
Q9D8P4	Mrpl17	ENSMUSG00000030879	2	7.407202623643175
Q9D8P4	Mrpl17	ENSMUSG00000030879	3	7.715800511188453
Q9D8P4	Mrpl17	ENSMUSG00000030879	4	6.330123978506279
Q9D8P4	Mrpl17	ENSMUSG00000030879	5	7.2335463933514035
Q9D8P4	Mrpl17	ENSMUSG00000030879	6	7.246526851413166
Q9D8P4	Mrpl17	ENSMUSG00000030879	7	6.643428335311661
Q9D8P4	Mrpl17	ENSMUSG00000030879	8	5.676871205527007
Q9D8P4	Mrpl17	ENSMUSG00000030879	9	6.804026013381392
Q9D8S4	Rexo2	ENSMUSG00000032026	1	10.470454037628162
Q9D8S4	Rexo2	ENSMUSG00000032026	2	9.072553484663542
Q9D8S4	Rexo2	ENSMUSG00000032026	3	9.516234554564587
Q9D8S4	Rexo2	ENSMUSG00000032026	4	10.243278551990667
Q9D8S4	Rexo2	ENSMUSG00000032026	5	10.40322412536592
Q9D8S4	Rexo2	ENSMUSG00000032026	6	10.410286356864825
Q9D8S4	Rexo2	ENSMUSG00000032026	7	10.415975385691565
Q9D8S4	Rexo2	ENSMUSG00000032026	8	10.497421261719566
Q9D8S4	Rexo2	ENSMUSG00000032026	9	11.190849891385822
Q9D8S9	Bola1	ENSMUSG00000015943	1	7.96575292776959
Q9D8S9	Bola1	ENSMUSG00000015943	2	0
Q9D8S9	Bola1	ENSMUSG00000015943	3	0
Q9D8S9	Bola1	ENSMUSG00000015943	4	5.000340987887447
Q9D8S9	Bola1	ENSMUSG00000015943	5	6.171171238549985
Q9D8S9	Bola1	ENSMUSG00000015943	6	7.166377927388246
Q9D8S9	Bola1	ENSMUSG00000015943	7	4.949829599368308
Q9D8S9	Bola1	ENSMUSG00000015943	8	3.6756819741422366
Q9D8S9	Bola1	ENSMUSG00000015943	9	7.024312261042844
Q9D8T2	Gsdmd	ENSMUSG00000022575	1	0
Q9D8T2	Gsdmd	ENSMUSG00000022575	2	7.159790260237574
Q9D8T2	Gsdmd	ENSMUSG00000022575	3	8.935344638277085
Q9D8T2	Gsdmd	ENSMUSG00000022575	4	7.594204457216724
Q9D8T2	Gsdmd	ENSMUSG00000022575	5	8.299729367193496
Q9D8T2	Gsdmd	ENSMUSG00000022575	6	7.670702266839106
Q9D8T2	Gsdmd	ENSMUSG00000022575	7	8.39444549462728
Q9D8T2	Gsdmd	ENSMUSG00000022575	8	8.778471352571769
Q9D8T2	Gsdmd	ENSMUSG00000022575	9	9.18842586649626
Q9D8T7	Slirp	ENSMUSG00000021040	1	0
Q9D8T7	Slirp	ENSMUSG00000021040	2	0
Q9D8T7	Slirp	ENSMUSG00000021040	3	0
Q9D8T7	Slirp	ENSMUSG00000021040	4	7.065519876232548
Q9D8T7	Slirp	ENSMUSG00000021040	5	6.607990785694064
Q9D8T7	Slirp	ENSMUSG00000021040	6	5.908349852497639
Q9D8T7	Slirp	ENSMUSG00000021040	7	5.750470436235476
Q9D8T7	Slirp	ENSMUSG00000021040	8	6.053945629408415
Q9D8T7	Slirp	ENSMUSG00000021040	9	0
Q9D8U8	Snx5	ENSMUSG00000027423	1	10.591531981142644
Q9D8U8	Snx5	ENSMUSG00000027423	2	10.344791269438204
Q9D8U8	Snx5	ENSMUSG00000027423	3	10.802840898618177
Q9D8U8	Snx5	ENSMUSG00000027423	4	10.702975758050336
Q9D8U8	Snx5	ENSMUSG00000027423	5	11.16328098549983
Q9D8U8	Snx5	ENSMUSG00000027423	6	10.75000374972196
Q9D8U8	Snx5	ENSMUSG00000027423	7	11.066026928980467
Q9D8U8	Snx5	ENSMUSG00000027423	8	10.976774728034952
Q9D8U8	Snx5	ENSMUSG00000027423	9	11.014850349997598
Q9D8V0	H13	ENSMUSG00000019188	1	10.75977858589805
Q9D8V0	H13	ENSMUSG00000019188	2	10.3342503231238
Q9D8V0	H13	ENSMUSG00000019188	3	10.191270797026437
Q9D8V0	H13	ENSMUSG00000019188	4	10.990943518305558
Q9D8V0	H13	ENSMUSG00000019188	5	10.393221000641852
Q9D8V0	H13	ENSMUSG00000019188	6	10.684688179781917
Q9D8V0	H13	ENSMUSG00000019188	7	10.658201692201397
Q9D8V0	H13	ENSMUSG00000019188	8	10.636117379467459
Q9D8V0	H13	ENSMUSG00000019188	9	10.559474407302865
Q9D8V7	Sec11c	ENSMUSG00000024516	1	0
Q9D8V7	Sec11c	ENSMUSG00000024516	2	5.943598921242234
Q9D8V7	Sec11c	ENSMUSG00000024516	3	5.875043092163902
Q9D8V7	Sec11c	ENSMUSG00000024516	4	5.887655131431783
Q9D8V7	Sec11c	ENSMUSG00000024516	5	6.944169572219833
Q9D8V7	Sec11c	ENSMUSG00000024516	6	5.342014814406262
Q9D8V7	Sec11c	ENSMUSG00000024516	7	5.761944213932544
Q9D8V7	Sec11c	ENSMUSG00000024516	8	6.098428240437137
Q9D8V7	Sec11c	ENSMUSG00000024516	9	7.609042888661122
Q9D8W5	Psmd12	ENSMUSG00000020720	1	10.975457635449349
Q9D8W5	Psmd12	ENSMUSG00000020720	2	11.45889007102495
Q9D8W5	Psmd12	ENSMUSG00000020720	3	10.859665048148152
Q9D8W5	Psmd12	ENSMUSG00000020720	4	11.071529439112318
Q9D8W5	Psmd12	ENSMUSG00000020720	5	10.848918616196634
Q9D8W5	Psmd12	ENSMUSG00000020720	6	11.155245751785348
Q9D8W5	Psmd12	ENSMUSG00000020720	7	11.653458807865153
Q9D8W5	Psmd12	ENSMUSG00000020720	8	11.246415153123634
Q9D8W5	Psmd12	ENSMUSG00000020720	9	10.973639230380298
Q9D8W7	Ociad2	ENSMUSG00000029153	1	10.49728921472056
Q9D8W7	Ociad2	ENSMUSG00000029153	2	10.41530323177689
Q9D8W7	Ociad2	ENSMUSG00000029153	3	11.520118851600293
Q9D8W7	Ociad2	ENSMUSG00000029153	4	9.957545379427664
Q9D8W7	Ociad2	ENSMUSG00000029153	5	12.1037350599341
Q9D8W7	Ociad2	ENSMUSG00000029153	6	11.609585765293371
Q9D8W7	Ociad2	ENSMUSG00000029153	7	10.734667973387067
Q9D8W7	Ociad2	ENSMUSG00000029153	8	10.191348461474355
Q9D8W7	Ociad2	ENSMUSG00000029153	9	10.274007834926797
Q9D8X1	Cutc	ENSMUSG00000025193	1	6.0956637149903585
Q9D8X1	Cutc	ENSMUSG00000025193	2	7.0131830656812255
Q9D8X1	Cutc	ENSMUSG00000025193	3	5.2363008786234255
Q9D8X1	Cutc	ENSMUSG00000025193	4	8.781669950508865
Q9D8X1	Cutc	ENSMUSG00000025193	5	8.708458765520763
Q9D8X1	Cutc	ENSMUSG00000025193	6	9.246760262945243
Q9D8X1	Cutc	ENSMUSG00000025193	7	9.56747024996205
Q9D8X1	Cutc	ENSMUSG00000025193	8	9.103704198496406
Q9D8X1	Cutc	ENSMUSG00000025193	9	10.078978953703501
Q9D8X2	Ccdc124	ENSMUSG00000007721	1	0
Q9D8X2	Ccdc124	ENSMUSG00000007721	2	7.111432450387338
Q9D8X2	Ccdc124	ENSMUSG00000007721	3	9.434323771003223
Q9D8X2	Ccdc124	ENSMUSG00000007721	4	8.399624754205753
Q9D8X2	Ccdc124	ENSMUSG00000007721	5	8.549879298608241
Q9D8X2	Ccdc124	ENSMUSG00000007721	6	8.902738043211238
Q9D8X2	Ccdc124	ENSMUSG00000007721	7	6.938841498558861
Q9D8X2	Ccdc124	ENSMUSG00000007721	8	9.470208093082277
Q9D8X2	Ccdc124	ENSMUSG00000007721	9	9.522077618787165
Q9D8Y1	Tmem126a	ENSMUSG00000030615	1	8.436773259979084
Q9D8Y1	Tmem126a	ENSMUSG00000030615	2	8.270534486424857
Q9D8Y1	Tmem126a	ENSMUSG00000030615	3	8.726512616578061
Q9D8Y1	Tmem126a	ENSMUSG00000030615	4	8.600667221577341
Q9D8Y1	Tmem126a	ENSMUSG00000030615	5	8.516288481144725
Q9D8Y1	Tmem126a	ENSMUSG00000030615	6	8.765145186035614
Q9D8Y1	Tmem126a	ENSMUSG00000030615	7	8.07094938863169
Q9D8Y1	Tmem126a	ENSMUSG00000030615	8	7.8496253802856355
Q9D8Y1	Tmem126a	ENSMUSG00000030615	9	8.545332432598721
Q9D8Z2	Triap1	ENSMUSG00000029535	1	8.233734131512245
